[11961:11971:16032260448:ERROR:web_data_service.cc(657)] Cannot initialize the web database: 2
[11961:11961:16033402136:ERROR:CONSOLE(1)] "Uncaught ReferenceError: InspectorFrontendAPI is not defined", source:  (1)
{"page": "longisland.craigslist.org_"}
{"DOMLoad": 16033.778700}
{"Resource": {"id": 1, "url": "http://longisland.craigslist.org/", "sentTime": -1.000000, "len": 55648, "from": "(nil)",                            "mimeType": "text/html", "contentLength": -1, "httpStatus": 200, "connId": 76, "connReused": 0, "cached": 1,                            "requestTime": 16032.997432, "proxyStart": -1, "proxyEnd": -1, "dnsStart": -1, "dnsEnd": -1, "connectStart": -1, "connectEnd": -1, "sendStart": 0, "sendEnd": 0, "receiveHeadersEnd": 0, "sslStart": -1, "sslEnd": -1}}
{"ReceivedChunk": {"receivedTime": 16033.001821, "len": 55648}}
{"WprofHTMLTag": {"code": "0xb98aed20", "doc": "http://longisland.craigslist.org/", "row": 1, "column": 20, "tagName": "html", "time": 16033.002826, "url": "", "pos": 36, "chunkLen": 55628, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a882d0", "doc": "http://longisland.craigslist.org/", "row": 273, "column": 153, "tagName": "li", "time": 16033.291460, "url": "", "pos": 13299, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a88330", "doc": "http://longisland.craigslist.org/", "row": 274, "column": 4, "tagName": "li", "time": 16033.291463, "url": "", "pos": 13304, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a88360", "doc": "http://longisland.craigslist.org/", "row": 274, "column": 92, "tagName": "a", "time": 16033.291471, "url": "", "pos": 13392, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a883c0", "doc": "http://longisland.craigslist.org/", "row": 274, "column": 110, "tagName": "span", "time": 16033.291508, "url": "", "pos": 13410, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90a20", "doc": "http://longisland.craigslist.org/", "row": 274, "column": 130, "tagName": "sup", "time": 16033.291527, "url": "", "pos": 13430, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90a50", "doc": "http://longisland.craigslist.org/", "row": 274, "column": 136, "tagName": "sup", "time": 16033.291553, "url": "", "pos": 13436, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90a80", "doc": "http://longisland.craigslist.org/", "row": 274, "column": 143, "tagName": "span", "time": 16033.291556, "url": "", "pos": 13443, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90ab0", "doc": "http://longisland.craigslist.org/", "row": 274, "column": 147, "tagName": "a", "time": 16033.291557, "url": "", "pos": 13447, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90ae0", "doc": "http://longisland.craigslist.org/", "row": 274, "column": 152, "tagName": "li", "time": 16033.291558, "url": "", "pos": 13452, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90b40", "doc": "http://longisland.craigslist.org/", "row": 275, "column": 4, "tagName": "li", "time": 16033.291561, "url": "", "pos": 13457, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90b70", "doc": "http://longisland.craigslist.org/", "row": 275, "column": 92, "tagName": "a", "time": 16033.291582, "url": "", "pos": 13545, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90bd0", "doc": "http://longisland.craigslist.org/", "row": 275, "column": 110, "tagName": "span", "time": 16033.291610, "url": "", "pos": 13563, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90c30", "doc": "http://longisland.craigslist.org/", "row": 275, "column": 131, "tagName": "sup", "time": 16033.291628, "url": "", "pos": 13584, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90c60", "doc": "http://longisland.craigslist.org/", "row": 275, "column": 137, "tagName": "sup", "time": 16033.291644, "url": "", "pos": 13590, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90c90", "doc": "http://longisland.craigslist.org/", "row": 275, "column": 144, "tagName": "span", "time": 16033.291646, "url": "", "pos": 13597, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90cc0", "doc": "http://longisland.craigslist.org/", "row": 275, "column": 148, "tagName": "a", "time": 16033.291647, "url": "", "pos": 13601, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90cf0", "doc": "http://longisland.craigslist.org/", "row": 275, "column": 153, "tagName": "li", "time": 16033.291648, "url": "", "pos": 13606, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90d50", "doc": "http://longisland.craigslist.org/", "row": 276, "column": 4, "tagName": "li", "time": 16033.291650, "url": "", "pos": 13611, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90d80", "doc": "http://longisland.craigslist.org/", "row": 276, "column": 92, "tagName": "a", "time": 16033.291658, "url": "", "pos": 13699, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90de0", "doc": "http://longisland.craigslist.org/", "row": 276, "column": 110, "tagName": "span", "time": 16033.291681, "url": "", "pos": 13717, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90e40", "doc": "http://longisland.craigslist.org/", "row": 276, "column": 129, "tagName": "sup", "time": 16033.291698, "url": "", "pos": 13736, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90e70", "doc": "http://longisland.craigslist.org/", "row": 276, "column": 135, "tagName": "sup", "time": 16033.291713, "url": "", "pos": 13742, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90ea0", "doc": "http://longisland.craigslist.org/", "row": 276, "column": 142, "tagName": "span", "time": 16033.291715, "url": "", "pos": 13749, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90ed0", "doc": "http://longisland.craigslist.org/", "row": 276, "column": 146, "tagName": "a", "time": 16033.291716, "url": "", "pos": 13753, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90f00", "doc": "http://longisland.craigslist.org/", "row": 276, "column": 151, "tagName": "li", "time": 16033.291717, "url": "", "pos": 13758, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90f60", "doc": "http://longisland.craigslist.org/", "row": 277, "column": 4, "tagName": "li", "time": 16033.291719, "url": "", "pos": 13763, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90f90", "doc": "http://longisland.craigslist.org/", "row": 277, "column": 92, "tagName": "a", "time": 16033.291727, "url": "", "pos": 13851, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a903f0", "doc": "http://longisland.craigslist.org/", "row": 277, "column": 110, "tagName": "span", "time": 16033.291799, "url": "", "pos": 13869, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90450", "doc": "http://longisland.craigslist.org/", "row": 277, "column": 131, "tagName": "sup", "time": 16033.291817, "url": "", "pos": 13890, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90480", "doc": "http://longisland.craigslist.org/", "row": 277, "column": 137, "tagName": "sup", "time": 16033.291848, "url": "", "pos": 13896, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a904b0", "doc": "http://longisland.craigslist.org/", "row": 277, "column": 144, "tagName": "span", "time": 16033.291851, "url": "", "pos": 13903, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a904e0", "doc": "http://longisland.craigslist.org/", "row": 277, "column": 148, "tagName": "a", "time": 16033.291852, "url": "", "pos": 13907, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90510", "doc": "http://longisland.craigslist.org/", "row": 277, "column": 153, "tagName": "li", "time": 16033.291853, "url": "", "pos": 13912, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90570", "doc": "http://longisland.craigslist.org/", "row": 278, "column": 4, "tagName": "li", "time": 16033.291856, "url": "", "pos": 13917, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a905a0", "doc": "http://longisland.craigslist.org/", "row": 278, "column": 93, "tagName": "a", "time": 16033.291866, "url": "", "pos": 14006, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90600", "doc": "http://longisland.craigslist.org/", "row": 278, "column": 111, "tagName": "span", "time": 16033.291893, "url": "", "pos": 14024, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90660", "doc": "http://longisland.craigslist.org/", "row": 278, "column": 130, "tagName": "sup", "time": 16033.291910, "url": "", "pos": 14043, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90690", "doc": "http://longisland.craigslist.org/", "row": 278, "column": 136, "tagName": "sup", "time": 16033.291926, "url": "", "pos": 14049, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a906c0", "doc": "http://longisland.craigslist.org/", "row": 278, "column": 143, "tagName": "span", "time": 16033.291928, "url": "", "pos": 14056, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a906f0", "doc": "http://longisland.craigslist.org/", "row": 278, "column": 147, "tagName": "a", "time": 16033.291929, "url": "", "pos": 14060, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90720", "doc": "http://longisland.craigslist.org/", "row": 278, "column": 152, "tagName": "li", "time": 16033.291930, "url": "", "pos": 14065, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90780", "doc": "http://longisland.craigslist.org/", "row": 279, "column": 4, "tagName": "li", "time": 16033.291932, "url": "", "pos": 14070, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a907b0", "doc": "http://longisland.craigslist.org/", "row": 279, "column": 92, "tagName": "a", "time": 16033.291940, "url": "", "pos": 14158, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90810", "doc": "http://longisland.craigslist.org/", "row": 279, "column": 110, "tagName": "span", "time": 16033.291971, "url": "", "pos": 14176, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a908a0", "doc": "http://longisland.craigslist.org/", "row": 279, "column": 132, "tagName": "sup", "time": 16033.291990, "url": "", "pos": 14198, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a908d0", "doc": "http://longisland.craigslist.org/", "row": 279, "column": 138, "tagName": "sup", "time": 16033.292006, "url": "", "pos": 14204, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90900", "doc": "http://longisland.craigslist.org/", "row": 279, "column": 145, "tagName": "span", "time": 16033.292008, "url": "", "pos": 14211, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90930", "doc": "http://longisland.craigslist.org/", "row": 279, "column": 149, "tagName": "a", "time": 16033.292009, "url": "", "pos": 14215, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90960", "doc": "http://longisland.craigslist.org/", "row": 279, "column": 154, "tagName": "li", "time": 16033.292010, "url": "", "pos": 14220, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a909c0", "doc": "http://longisland.craigslist.org/", "row": 280, "column": 4, "tagName": "li", "time": 16033.292012, "url": "", "pos": 14225, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90000", "doc": "http://longisland.craigslist.org/", "row": 280, "column": 93, "tagName": "a", "time": 16033.292022, "url": "", "pos": 14314, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90060", "doc": "http://longisland.craigslist.org/", "row": 280, "column": 111, "tagName": "span", "time": 16033.292047, "url": "", "pos": 14332, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a900c0", "doc": "http://longisland.craigslist.org/", "row": 280, "column": 131, "tagName": "sup", "time": 16033.292063, "url": "", "pos": 14352, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a900f0", "doc": "http://longisland.craigslist.org/", "row": 280, "column": 137, "tagName": "sup", "time": 16033.292078, "url": "", "pos": 14358, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90120", "doc": "http://longisland.craigslist.org/", "row": 280, "column": 144, "tagName": "span", "time": 16033.292080, "url": "", "pos": 14365, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90150", "doc": "http://longisland.craigslist.org/", "row": 280, "column": 148, "tagName": "a", "time": 16033.292081, "url": "", "pos": 14369, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90180", "doc": "http://longisland.craigslist.org/", "row": 280, "column": 153, "tagName": "li", "time": 16033.292082, "url": "", "pos": 14374, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a901e0", "doc": "http://longisland.craigslist.org/", "row": 281, "column": 4, "tagName": "li", "time": 16033.292084, "url": "", "pos": 14379, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90210", "doc": "http://longisland.craigslist.org/", "row": 281, "column": 92, "tagName": "a", "time": 16033.292092, "url": "", "pos": 14467, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90270", "doc": "http://longisland.craigslist.org/", "row": 281, "column": 110, "tagName": "span", "time": 16033.292114, "url": "", "pos": 14485, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a902d0", "doc": "http://longisland.craigslist.org/", "row": 281, "column": 128, "tagName": "sup", "time": 16033.292130, "url": "", "pos": 14503, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a90300", "doc": "http://longisland.craigslist.org/", "row": 281, "column": 134, "tagName": "sup", "time": 16033.292146, "url": "", "pos": 14509, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90330", "doc": "http://longisland.craigslist.org/", "row": 281, "column": 141, "tagName": "span", "time": 16033.292147, "url": "", "pos": 14516, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90360", "doc": "http://longisland.craigslist.org/", "row": 281, "column": 145, "tagName": "a", "time": 16033.292148, "url": "", "pos": 14520, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a90390", "doc": "http://longisland.craigslist.org/", "row": 281, "column": 150, "tagName": "li", "time": 16033.292149, "url": "", "pos": 14525, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a9a9f0", "doc": "http://longisland.craigslist.org/", "row": 282, "column": 4, "tagName": "li", "time": 16033.292152, "url": "", "pos": 14530, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a9aa20", "doc": "http://longisland.craigslist.org/", "row": 282, "column": 92, "tagName": "a", "time": 16033.292170, "url": "", "pos": 14618, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a9aa80", "doc": "http://longisland.craigslist.org/", "row": 282, "column": 110, "tagName": "span", "time": 16033.292196, "url": "", "pos": 14636, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a9aae0", "doc": "http://longisland.craigslist.org/", "row": 282, "column": 129, "tagName": "sup", "time": 16033.292214, "url": "", "pos": 14655, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a9ab10", "doc": "http://longisland.craigslist.org/", "row": 282, "column": 135, "tagName": "sup", "time": 16033.292230, "url": "", "pos": 14661, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a9ab40", "doc": "http://longisland.craigslist.org/", "row": 282, "column": 142, "tagName": "span", "time": 16033.292232, "url": "", "pos": 14668, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a9ab70", "doc": "http://longisland.craigslist.org/", "row": 282, "column": 146, "tagName": "a", "time": 16033.292233, "url": "", "pos": 14672, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a9aba0", "doc": "http://longisland.craigslist.org/", "row": 282, "column": 151, "tagName": "li", "time": 16033.292234, "url": "", "pos": 14677, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a9ac00", "doc": "http://longisland.craigslist.org/", "row": 283, "column": 4, "tagName": "li", "time": 16033.292236, "url": "", "pos": 14682, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a9ac30", "doc": "http://longisland.craigslist.org/", "row": 283, "column": 91, "tagName": "a", "time": 16033.292244, "url": "", "pos": 14769, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a9ac90", "doc": "http://longisland.craigslist.org/", "row": 283, "column": 109, "tagName": "span", "time": 16033.292268, "url": "", "pos": 14787, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a9acf0", "doc": "http://longisland.craigslist.org/", "row": 283, "column": 130, "tagName": "sup", "time": 16033.296113, "url": "", "pos": 14808, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a9ad20", "doc": "http://longisland.craigslist.org/", "row": 283, "column": 136, "tagName": "sup", "time": 16033.296176, "url": "", "pos": 14814, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a9ad50", "doc": "http://longisland.craigslist.org/", "row": 283, "column": 143, "tagName": "span", "time": 16033.296180, "url": "", "pos": 14821, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a9ad80", "doc": "http://longisland.craigslist.org/", "row": 283, "column": 147, "tagName": "a", "time": 16033.296182, "url": "", "pos": 14825, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a9adb0", "doc": "http://longisland.craigslist.org/", "row": 283, "column": 152, "tagName": "li", "time": 16033.296183, "url": "", "pos": 14830, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a9ae10", "doc": "http://longisland.craigslist.org/", "row": 284, "column": 4, "tagName": "li", "time": 16033.296188, "url": "", "pos": 14835, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a9ae40", "doc": "http://longisland.craigslist.org/", "row": 284, "column": 92, "tagName": "a", "time": 16033.296208, "url": "", "pos": 14923, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a9aea0", "doc": "http://longisland.craigslist.org/", "row": 284, "column": 110, "tagName": "span", "time": 16033.296259, "url": "", "pos": 14941, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a9af00", "doc": "http://longisland.craigslist.org/", "row": 284, "column": 129, "tagName": "sup", "time": 16033.296283, "url": "", "pos": 14960, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a9af30", "doc": "http://longisland.craigslist.org/", "row": 284, "column": 135, "tagName": "sup", "time": 16033.296301, "url": "", "pos": 14966, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a9af60", "doc": "http://longisland.craigslist.org/", "row": 284, "column": 142, "tagName": "span", "time": 16033.296302, "url": "", "pos": 14973, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a9af90", "doc": "http://longisland.craigslist.org/", "row": 284, "column": 146, "tagName": "a", "time": 16033.296303, "url": "", "pos": 14977, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a9afc0", "doc": "http://longisland.craigslist.org/", "row": 284, "column": 151, "tagName": "li", "time": 16033.296304, "url": "", "pos": 14982, "chunkLen": 55629, "isStartTag": 0}}
{"WprofHTMLTag": {"code": "0xb9a9a420", "doc": "http://longisland.craigslist.org/", "row": 285, "column": 4, "tagName": "li", "time": 16033.296308, "url": "", "pos": 14987, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a9a450", "doc": "http://longisland.craigslist.org/", "row": 285, "column": 92, "tagName": "a", "time": 16033.296317, "url": "", "pos": 15075, "chunkLen": 55629, "isStartTag": 1}}
{"WprofHTMLTag": {"code": "0xb9a9a4b0", "doc": "http://longisland.craigslist.org/", "row": 285, "column": 110, "tagName": "span", "time": 16033.296342, "url": "", "pos": 15093, "chunkLen": 55629, "isStartTag": 1}}
